1154,1220
1154,1258
1154,1411
1154,1456
1154,1612
1154,1676
1155,820
1155,1532
1156,784
1156,786
1156,1408
1157,1014
1160,1486
1160,2565
1161,1167
1162,2325
1165,1585
1168,1331
1168,1332
1168,1333
1169,803
1170,1455
1171,518
1173,624
1173,916
1173,1142
1173,2109
1173,2342
1175,304
1175,415
1175,894
1175,903
1175,1034
1175,1075
1175,1103
1175,1136
1175,1298
1176,1326
1176,1629
1177,255
1177,2273
1178,1181
1178,1621
1178,1628
1179,855
1179,957
1179,996
1179,1035
1179,1100
1179,1231
1179,1232
1179,1233
1179,1363
1179,1477
1179,1689
1179,1691
1179,1737
1179,1738
1183,1074
1183,1685
1183,1727
1185,121
1185,142
1185,782
1185,845
1185,861
1185,1363
1185,1785
1185,2200
1186,1001
1186,1522
1192,693
1192,1054
1193,322
1194,1184
1195,595
1196,1324
1196,1631
1197,841
1199,419
1199,518
1199,860
1199,1171
1199,1297
1199,1684
1203,1184
1204,543
1204,780
1204,817
1204,882
1204,1120
1204,1196
1204,1412
1204,1631
1207,790
1207,1545
1208,901
1212,1248
1213,818
1213,819
1213,820
1213,1553
1215,1636
1216,581
1216,819
1216,820
1216,825
1216,826
1216,1210
1216,1700
1216,1708
1217,1036
1217,1300
1217,1572
1218,1350
1219,715
1219,834
1219,1036
1219,1300
1219,1425
1219,1517
1219,1531
1219,1572
1219,1671
1222,1798
1222,2704
1224,1608
1225,2674
1228,1237
1232,855
1232,957
1232,1231
1232,1233
1232,1986
1232,2087
1235,14
1235,791
1235,938
1235,978
1235,1188
1235,1227
1235,1264
1235,1276
1235,1511
1237,297
1237,383
1237,862
1237,1228
1237,1670
1238,1522
1239,1026
1239,1501
1239,1551
1241,85
1241,743
1241,842
1241,898
1241,913
1241,951
1241,988
1241,999
1241,1000
1241,1087
1241,1142
1241,1148
1241,1202
1241,1242
1241,1348
1242,85
1242,913
1242,951
1242,999
1242,1142
1242,1148
1242,1241
1242,1348
1243,940
1245,1597
1246,1244
1250,1055
1250,1409
1250,1735
1251,400
1251,1252
1252,400
1253,821
1253,830
1253,831
1253,908
1253,919
1253,1116
1253,1486
1253,1635
1254,812
1254,1132
1254,1312
1255,931
1255,1063
1255,1465
1256,96
1257,882
1258,1720
1258,1873
1258,2088
1258,2176
1258,2260
1260,93
1260,137
1260,522
1260,894
1260,1082
1260,1083
1260,1945
1260,2214
1260,2313
1261,1105
1263,1105
1266,922
1266,1726
1267,837
1267,1577
1268,1336
1268,1501
1269,789
1269,977
1269,1187
1269,1415
1269,1758
1269,1843
1269,1899
1269,2141
1269,2324
1270,877
1270,1261
1270,1313
1270,2619
1271,237
1272,237
1272,998
1273,1605
1276,2291
1276,2292
1276,2618
1278,1477
1278,2278
1282,949
1282,1273
1282,1283
1282,1452
1282,1472
1282,1605
1283,949
1283,1023
1283,1273
1283,1282
1283,1447
1283,1472
1283,1495
1284,231
1284,392
1284,824
1284,1285
1284,1319
1284,1548
1285,1056
1285,1170
1286,406
1286,771
1286,969
1286,1177
1286,1299
1286,1383
1288,500
1288,788
1288,811
1288,906
1288,946
1288,977
1288,1398
1288,1415
1288,1438
1289,108
1289,109
1289,500
1289,788
1289,1092
1289,1129
1289,1415
1289,1503
1291,219
1291,424
1291,430
1291,894
1291,1026
1291,1192
1291,1198
1291,1227
1291,1239
1291,1645
1291,1713
1291,1919
1291,2081
1291,2170
1291,2330
1293,961
1293,1050
1293,1072
1293,1086
1294,2285
1295,916
1296,887
1299,408
1301,1321
1301,1343
1302,961
1302,1267
1302,2347
1304,1275
1304,2348
1306,1066
1306,1099
1306,1275
1306,1576
1306,1741
1307,608
1307,1500
1308,1058
1308,1658
1309,1505
1309,1508
1310,925
1310,1133
1310,1187
1311,1307
1311,1500
1313,1261
1313,1270
1313,1623
1314,1624
1314,1656
1316,2596
1320,1392
1322,298
1322,815
1322,1042
1322,1081
1322,1191
1322,1223
1323,324
1323,1021
1323,1028
1323,1623
1323,2540
1325,261
1325,1544
1325,1748
1325,2077
1327,106
1327,249
1327,420
1327,777
1327,972
1327,1603
1327,1748
1327,2145
1327,2162
1327,2435
1328,1166
1329,784
1329,786
1329,928
1329,948
1329,1021
1329,1032
1329,1102
1329,1108
1329,1110
1329,1112
1329,1156
1329,1174
1329,1413
1329,1424
1329,1514
1329,1569
1329,1585
1330,1021
1330,1050
1330,1072
1330,1987
1330,2128
1334,1208
1334,1225
1334,1226
1334,1370
1334,1468
1334,1515
1334,1709
1336,886
1336,945
1336,1025
1336,1033
1336,1224
1336,1271
1336,1479
1336,1513
1336,1608
1337,1028
1337,1479
1338,945
1338,1021
1338,1336
1338,2301
1338,2344
1339,856
1340,435
1340,1112
1340,1336
1340,1571
1340,2444
1340,2678
1341,1076
1342,813
1342,1045
1344,1365
1344,1457
1345,1048
1345,1122
1345,1139
1346,1047
1346,1048
1346,1345
1346,1641
1347,1273
1347,1282
1347,1452
1348,1148
1349,613
1349,1048
1352,901
1355,76
1355,314
1355,807
1355,912
1355,993
1355,995
1355,1002
1355,1040
1355,1041
1355,1048
1355,1090
1355,1124
1355,1177
1355,1189
1355,1305
1355,1318
1355,1421
1355,1427
1355,1466
1355,1675
1355,1681
1355,1696
1357,1431
1359,1662
1360,1058
1361,1096
1364,787
1364,1344
1364,1365
1364,2169
1364,2476
1364,2654
1365,1470
1365,1706
1366,813
1366,1045
1367,2240
1367,2414
1367,2415
1367,2514
1367,2563
1368,818
1369,992
1373,353
1373,897
1374,1367
1375,870
1378,289
1378,314
1378,1643
1379,22
1379,83
1379,240
1379,560
1379,883
1379,971
1379,1441
1379,1541
1380,1612
1381,1612
1381,1718
1383,1314
1384,1399
1385,1384
1386,1654
1388,1240
1390,822
1390,1080
1393,1300
1394,906
1394,977
1394,1098
1394,1129
1394,1398
1394,1415
1394,1438
1394,1503
1405,756
1405,1144
1408,784
1409,1922
1410,790
1410,959
1410,1798
1410,2221
1410,2601
1410,2704
1412,2204
1415,946
1420,526
1420,1551
1422,822
1422,1418
1423,551
1423,1224
1423,1238
1423,1274
1423,1658
1425,1800
1426,526
1426,685
1428,526
1428,1551
1429,1313
1429,1623
1429,2080
1429,2230
1429,2425
1429,2494
1429,2540
1429,2618
1430,1209
1432,862
1432,1182
1432,1413
1435,1209
1440,54
1440,804
1442,1639
1442,1718
1443,1136
1445,1136
1445,1443
1446,1443
1447,949
1452,1273
1452,1605
1453,561
1453,1290
1453,1376
1454,1153
1454,1211
1456,1695
1458,1238
1460,46
1460,58
1460,168
1460,211
1460,474
1460,567
1460,634
1460,672
1460,750
1460,776
1460,805
1460,1138
1460,1541
1460,1688
1460,2079
1460,2222
1460,2405
1461,925
1462,305
1462,1289
1462,1358
1462,1594
1463,1458
1463,1658
1464,932
1464,1000
1464,1362
1464,1400
1464,1406
1464,1407
1465,201
1465,1022
1465,1101
1465,1471
1467,944
1467,1651
1468,1334
1470,1457
1470,1706
1472,1502
1474,1250
1474,1475
1475,1250
1476,1643
1478,1253
1484,858
1484,2053
1484,2061
1485,823
1485,932
1485,1058
1485,1093
1485,1198
1485,1221
1485,1238
1485,1431
1485,1483
1485,1501
1485,1522
1485,1523
1485,1693
1486,1253
1489,207
1489,1669
1490,838
1491,207
1491,1489
1492,852
1492,904
1492,1391
1492,1606
1494,775
1494,868
1496,1232
1497,1126
1498,581
1498,902
1498,1164
1498,1213
1499,1050
1499,1072
1499,1164
1499,1352
1499,1484
1499,2159
1499,2399
1499,2451
1504,1109
1504,1277
1504,1309
1504,1505
1504,1508
1504,1526
1505,1109
1505,1277
1505,1309
1505,1416
1505,1508
1505,1526
1506,252
1506,933
1506,2561
1507,1109
1507,1277
1507,1309
1507,1416
1507,1505
1507,1508
1507,1526
1508,1109
1510,590
1510,1145
1511,791
1512,1358
1513,950
1513,1000
1513,1088
1513,1236
1513,1268
1513,1336
1513,1464
1513,1609
1513,1672
1516,937
1516,1448
1516,1582
1516,1712
1520,964
1520,1178
1521,60
1521,355
1521,571
1521,835
1521,840
1521,873
1521,874
1521,875
1521,921
1521,1073
1521,1201
1521,1212
1521,1246
1521,1247
1521,1259
1521,1525
1521,1527
1521,1710
1524,344
1524,814
1524,816
1524,881
1524,1061
1524,1137
1525,1244
1525,1246
1525,1382
1525,1527
1526,1277
1526,1416
1528,212
1528,261
1528,420
1528,828
1528,910
1528,972
1528,1087
1528,1241
1528,1544
1528,1748
1528,2077
1528,2089
1528,2167
1528,2222
1528,2421
1528,2525
1528,2526
1528,2562
1529,152
1529,1488
1530,883
1530,1315
1531,1425
1533,926
1533,1481
1533,1488
1534,782
1534,901
1534,971
1534,1278
1534,1731
1535,290
1535,1123
1535,1149
1535,1164
1535,1279
1535,1499
1535,1557
1535,1598
1536,290
1536,630
1536,1349
1537,1519
1537,2505
1538,290
1538,630
1538,1349
1538,1536
1538,1557
1540,137
1540,379
1540,450
1540,925
1540,2092
1541,843
1541,1046
1541,1444
1542,1396
1543,802
1547,1377
1549,1292
1549,1375
1551,685
1551,1159
1551,1200
1551,1239
1551,1420
1551,1426
1551,1556
1551,1625
1552,273
1552,915
1554,902
1554,1553
1555,902
1555,952
1555,1402
1555,1553
1555,1554
1556,1159
1559,2565
1560,930
1560,1665
1560,1684
1560,1792
1561,457
1561,536
1561,792
1561,1162
1561,2199
1563,356
1563,1638
1564,54
1564,358
1565,900
1566,900
1566,1089
1567,1568
1568,1359
1568,1567
1570,209
1570,431
1570,878
1570,1009
1570,1011
1570,1012
1570,1074
1570,1183
1570,1328
1570,1487
1570,1588
1570,1610
1570,1680
1570,1685
1570,1722
1570,1727
1571,635
1571,1110
1571,1112
1571,1165
1573,1599
1574,637
1574,765
1574,1433
1574,1482
1574,1674
1574,2175
1575,485
1575,1018
1579,878
1579,1011
1579,1183
1579,1623
1579,1652
1580,1104
1581,1578
1582,658
1582,1448
1582,1712
1583,633
1583,1546
1583,2678
1584,901
1584,2397
1584,2564
1587,1389
1592,34
1592,37
1592,1702
1593,406
1593,1162
1593,1177
1593,1294
1593,1299
1593,1735
1594,979
1594,1117
1594,1289
1594,1438
1596,152
1596,837
1596,1302
1596,1577
1596,1658
1596,1777
1596,1825
1596,1863
1596,1864
1596,1965
1596,2347
1596,2676
1599,781
1601,947
1601,1294
1602,225
1602,1156
1602,1429
1602,1430
1603,1550
1607,29
1607,1294
1607,2382
1608,1224
1609,432
1609,950
1609,988
1609,1221
1609,2226
1613,1518
1614,1163
1614,1615
1615,1614
1616,1230
1616,1640
1619,1113
1619,1221
1619,2344
1620,1614
1620,1615
1621,1181
1622,301
1622,595
1622,825
1622,1195
1622,1449
1626,1581
1627,1165
1627,1408
1627,1585
1627,1699
1627,1736
1630,797
1631,1151
1632,2331
1634,1472
1636,1707
1637,246
1637,929
1637,984
1637,1074
1637,1685
1637,2075
1641,604
1641,1356
1643,314
1643,1476
1644,774
1644,869
1644,1190
1645,319
1645,323
1645,463
1645,702
1645,823
1645,987
1645,1257
1645,1329
1645,1602
1645,1733
1645,1863
1645,1864
1645,1965
1645,2365
1645,2410
1645,2424
1645,2485
1645,2615
1645,2617
1646,205
1646,798
1647,146
1647,944
1648,1685
1648,2075
1649,1356
1650,149
1650,692
1650,869
1650,1214
1650,1229
1650,1558
1650,1644
1650,1688
1655,853
1655,856
1655,1339
1657,528
1657,732
1657,1711
1657,1823
1657,2358
1659,885
1660,1094
1660,1095
1660,1653
1661,953
1661,1084
1662,1359
1662,1470
1663,1037
1664,1267
1664,1757
1664,2505
1667,1134
1669,2536
1673,808
1673,900
1673,904
1673,1353
1673,1565
1675,1124
1675,1681
1679,862
1679,1340
1679,1571
1680,1727
1681,1124
1682,1683
1683,1682
1685,1727
1686,423
1686,1070
1686,1456
1688,55
1688,149
1688,774
1688,871
1688,1138
1688,1190
1688,1229
1688,1558
1688,1633
1689,1229
1690,39
1690,1739
1691,996
1694,1229
1697,1335
1697,1770
1697,1772
1697,1873
1697,1944
1697,1972
1697,2176
1697,2251
1697,2331
1698,17
1698,805
1698,930
1698,1560
1698,1600
1698,1665
1698,1668
1698,1684
1698,1704
1700,800
1701,1158
1702,34
1702,833
1703,1162
1703,1200
1704,1560
1705,1158
1707,800
1707,1386
1711,577
1711,1451
1714,42
1714,116
1714,139
1714,417
1714,469
1714,890
1714,893
1714,1717
1714,1871
1714,1979
1714,1983
1714,1992
1714,1993
1714,2003
1714,2154
1714,2511
1715,1459
1716,1387
1716,1735
1717,42
1717,139
1717,893
1717,1714
1717,1983
1717,1992
1719,29
1719,202
1719,811
1719,1374
1719,1868
1719,2139
1719,2414
1719,2415
1719,2583
1720,1217
1720,2364
1723,1620
1724,1620
1724,1723
1725,1493
1725,1509
1725,1539
1726,922
1726,1266
1728,1377
1729,130
1729,169
1729,1111
1729,1250
1729,1475
1729,1537
1729,1776
1730,1111
1733,854
1733,1494
1733,2226
1737,1691
1738,1737
1739,1265
1742,493
1742,602
1747,1949
1748,2161
1748,2435
1752,2692
1758,1843
1760,2289
1762,2209
1763,572
1763,2695
1765,1939
1766,1939
1768,501
1768,2258
1769,2258
1771,1765
1771,1766
1771,1939
1772,1873
1774,2546
1775,991
1776,1772
1776,2083
1776,2117
1778,2065
1780,2008
1781,2008
1782,1820
1782,2664
1785,56
1785,845
1785,2200
1785,2689
1785,2706
1790,2470
1794,1776
1794,1796
1794,2083
1794,2179
1795,1796
1795,2179
1795,2546
1796,1776
1796,1789
1796,2083
1796,2179
1796,2546
1797,834
1797,1031
1797,1918
1797,2002
1799,2121
1801,343
1801,1902
1801,1908
1801,1996
1801,2017
1802,1815
1803,1778
1803,2065
1804,1914
1805,2290
1806,1805
1806,2290
1807,2280
1811,1767
1813,784
1813,786
1813,863
1813,1156
1813,1408
1813,1514
1813,2365
1815,835
1816,239
1816,254
1816,2671
1816,2672
1818,2465
1819,1814
1819,2030
1819,2074
1820,225
1820,2581
1821,2384
1821,2570
1822,835
1822,1802
1824,2488
1824,2581
1828,1963
1828,2084
1828,2111
1828,2225
1829,2019
1832,1833
1832,1837
1833,1837
1835,1906
1837,1833
1839,2381
1839,2515
1840,291
1840,2689
1840,2706
1841,2689
1841,2706
1842,565
1842,1742
1844,2627
1845,1846
1845,1980
1846,980
1846,1980
1847,1928
1848,1847
1848,1928
1849,2484
1850,2164
1851,2555
1854,1862
1854,2321
1855,1856
1855,1977
1855,2049
1855,2123
1855,2300
1855,2483
1855,2646
1856,1855
1856,2123
1856,2483
1858,2682
1860,549
1860,1792
1861,549
1861,684
1861,907
1863,1864
1863,1965
1865,1855
1865,1856
1865,2123
1867,2273
1868,1755
1870,1755
1870,2410
1874,1999
1875,1921
1876,2440
1879,2572
1880,764
1880,1761
1880,2356
1885,746
1885,1887
1885,1903
1886,746
1886,1885
1886,1887
1886,1903
1887,746
1887,1903
1888,2259
1891,2040
1892,1150
1892,1775
1892,1876
1893,2132
1894,1896
1895,828
1895,910
1895,1528
1895,2145
1895,2525
1897,1852
1898,2147
1898,2183
1899,279
1899,2141
1903,1888
1907,2422
1909,443
1909,1583
1909,1648
1909,1839
1909,1894
1909,2515
1909,2562
1910,633
1910,1546
1910,1583
1910,2678
1911,706
1911,1669
1911,2082
1911,2160
1911,2243
1911,2367
1911,2376
1911,2417
1911,2489
1911,2507
1911,2576
1912,291
1912,861
1912,1099
1912,1720
1912,2088
1912,2207
1913,305
1913,1933
1914,417
1916,1982
1916,2498
1917,2401
1920,2432
1922,2403
1923,2027
1925,2328
1927,749
1928,1847
1929,1924
1929,2115
1930,2350
1932,1409
1932,1922
1932,2278
1932,2403
1934,37
1934,749
1935,1817
1936,612
1936,2341
1937,1944
1938,1065
1940,2308
1941,2251
1942,749
1942,1927
1947,1031
1947,2517
1948,2558
1953,2030
1953,2397
1955,99
1955,322
1955,979
1955,2151
1955,2184
1955,2223
1961,1950
1962,2101
1964,2196
1965,1863
1965,1864
1967,1826
1968,696
1969,528
1969,1775
1969,2620
1970,2052
1970,2201
1970,2310
1970,2364
1976,2409
1976,2656
1976,2690
1981,263
1981,759
1981,2203
1981,2458
1982,2492
1984,2079
1990,1883
1991,202
1991,234
1991,2094
1994,277
1994,1946
1994,2547
1995,1801
1995,1996
1995,2098
1995,2242
1996,1801
1996,1908
1996,2098
1997,1998
2000,2004
2000,2516
2003,1714
2004,2000
2004,2516
2006,2346
2007,1825
2009,2023
2010,2535
2012,1836
2012,2183
2012,2634
2014,2383
2015,1829
2015,2019
2016,2035
2016,2328
2017,343
2017,468
2018,1480
2018,1583
2018,2678
2019,1829
2020,2148
2021,1858
2022,88
2022,2219
2023,2009
2025,428
2025,738
2025,1779
2025,1933
2026,2378
2026,2694
2031,744
2031,745
2031,2078
2031,2317
2031,2660
2033,2172
2038,289
2038,1585
2038,2152
2040,1891
2041,673
2041,1925
2041,2005
2041,2361
2042,1745
2045,81
2045,1150
2045,2684
2046,2551
2047,617
2048,2112
2050,2219
2050,2307
2050,2411
2053,2063
2054,2686
2055,592
2055,2054
2055,2686
2056,2353
2057,272
2057,2096
2058,791
2058,1511
2058,2466
2058,2696
2059,756
2059,758
2059,2233
2061,2063
2062,97
2062,216
2062,2063
2066,1986
2066,2087
2067,2063
2068,1793
2070,2435
2071,2603
2071,2641
2072,1810
2076,1856
2077,212
2080,2610
2081,2610
2082,2160
2082,2367
2083,2179
2083,2546
2085,2616
2086,1094
2086,1095
2089,249
2089,777
2089,2168
2089,2525
2089,2526
2090,358
2090,715
2090,1118
2090,1262
2090,1531
2090,1604
2090,1966
2091,1261
2092,304
2092,586
2092,1945
2092,2618
2093,2016
2096,2231
2099,2100
2099,2157
2102,2471
2103,2665
2107,1751
2108,614
2108,1866
2108,1954
2108,2047
2108,2497
2108,2572
2108,2575
2109,1899
2109,2141
2113,366
2113,2573
2114,2624
2115,1924
2116,277
2116,2001
2117,2126
2118,2640
2119,2443
2120,2155
2122,2213
2124,2483
2125,1929
2125,2115
2127,2214
2127,2340
2127,2592
2129,2031
2129,2480
2130,2455
2131,2031
2132,2031
2132,2320
2133,1838
2134,1926
2134,2200
2134,2207
2135,2645
2136,135
2136,2013
2136,2024
2136,2334
2136,2584
2137,2149
2142,2419
2143,2097
2149,2137
2150,1956
2150,2189
2151,1193
2151,2184
2152,1585
2153,1278
2154,116
2154,890
2154,1717
2154,1978
2154,1983
2154,1993
2154,2003
2154,2009
2154,2023
2154,2026
2154,2220
2154,2319
2154,2700
2158,2566
2165,6
2165,516
2165,1750
2165,2095
2165,2522
2166,539
2166,1144
2166,2194
2166,2364
2167,777
2167,972
2167,2168
2167,2525
2168,2162
2170,2421
2171,1326
2172,2032
2174,2205
2176,121
2176,1010
2176,1363
2176,1720
2176,1746
2176,1941
2176,2088
2176,2207
2176,2250
2176,2251
2176,2260
2177,1915
2177,2536
2178,1884
2179,1789
2179,1794
2179,1796
2179,2546
2179,2583
2180,322
2180,2151
2180,2184
2181,1501
2181,2578
2182,1789
2182,1794
2182,1796
2182,2144
2182,2179
2183,1749
2183,1836
2183,2147
2183,2634
2186,2110
2187,2322
2188,532
2188,2315
2188,2322
2190,2189
2190,2191
2190,2366
2191,1956
2191,2150
2191,2189
2191,2190
2191,2366
2192,363
2193,178
2193,1744
2195,1956
2195,2150
2195,2189
2195,2190
2195,2191
2201,1798
2201,2704
2203,1304
2203,1572
2203,2639
2204,2398
2205,2174
2206,1800
2207,1926
2207,1985
2208,80
2208,1787
2209,2314
2211,1809
2212,855
2212,1233
2212,1972
2215,421
2215,2224
2216,345
2216,676
2216,1878
2216,2058
2216,2651
2217,2689
2217,2706
2220,1978
2220,2009
2220,2023
2221,291
2221,1410
2221,1941
2221,1951
2221,1959
2221,2140
2221,2227
2221,2253
2221,2479
2221,2564
2221,2601
2222,1758
2223,2151
2224,191
2224,511
2227,1951
2227,1959
2227,2140
2227,2479
2228,1924
2228,1975
2228,2073
2228,2391
2229,1094
2229,1095
2229,2069
2229,2086
2234,2202
2235,2209
2236,2209
2237,2263
2237,2436
2237,2543
2238,2171
2238,2275
2239,2272
2240,588
2240,2414
2240,2415
2240,2508
2240,2514
2243,2459
2244,832
2244,2245
2244,2246
2247,2476
2248,2264
2248,2702
2249,2297
2250,2272
2251,2272
2252,2297
2253,2272
2253,2278
2254,2214
2254,2592
2255,2040
2255,2348
2260,1960
2260,2272
2261,2502
2262,1720
2262,2088
2262,2207
2262,2260
2263,2237
2263,2436
2263,2543
2264,2702
2265,2520
2266,2348
2268,2197
2269,1754
2269,2276
2269,2446
2270,2278
2271,481
2271,2044
2276,2192
2276,2269
2276,2446
2276,2523
2277,1865
2279,2285
2281,2287
2283,1687
2283,2218
2284,2285
2286,2139
2286,2312
2291,2214
2292,2291
2293,1900
2293,2141
2294,1938
2299,2519
2300,1855
2300,1856
2302,1902
2302,1908
2302,2589
2303,404
2303,1354
2303,1881
2303,2105
2303,2112
2304,859
2304,1952
2304,2036
2305,909
2305,2298
2306,322
2306,2151
2306,2184
2307,2595
2308,407
2308,1773
2308,1940
2310,404
2310,682
2310,1326
2313,2588
2316,2288
2318,1354
2318,2625
2319,492
2319,1978
2320,2480
2322,2187
2322,2371
2323,2499
2327,318
2327,509
2327,2325
2328,1925
2328,2016
2328,2035
2329,1783
2330,1429
2330,1919
2330,2081
2330,2590
2331,1632
2331,1770
2335,55
2335,210
2335,603
2335,1589
2335,1791
2335,1833
2335,1837
2335,1918
2335,2104
2335,2333
2335,2354
2338,2219
2338,2607
2338,2611
2339,1025
2339,1479
2339,1987
2339,2128
2339,2444
2339,2678
2342,560
2342,624
2342,789
2342,1758
2342,1843
2342,2426
2343,382
2343,498
2343,1271
2343,2152
2343,2198
2343,2578
2343,2594
2344,2444
2347,398
2347,1968
2349,1784
2349,2683
2351,2169
2352,1773
2355,401
2355,557
2357,1106
2357,1706
2357,2247
2361,401
2361,557
2361,1007
2361,1387
2361,2005
2361,2041
2361,2274
2361,2355
2362,140
2362,2176
2362,2217
2363,1871
2363,2511
2367,2459
2367,2507
2367,2576
2368,1834
2368,2578
2369,2643
2372,1127
2372,2490
2373,1127
2373,2399
2373,2490
2374,1367
2374,2375
2374,2414
2374,2415
2374,2508
2375,1367
2375,2374
2375,2508
2375,2514
2376,2417
2379,612
2379,1669
2379,2051
2379,2336
2380,1985
2380,2207
2381,216
2381,289
2381,1839
2381,2295
2381,2515
2381,2562
2385,2461
2387,2388
2392,508
2392,2549
2393,1926
2394,1814
2394,1897
2394,1953
2394,2030
2395,2428
2396,2666
2397,2564
2398,2204
2398,2406
2399,2185
2399,2400
2402,1989
2403,1922
2404,2582
2405,2222
2406,2204
2407,2079
2408,1632
2408,2705
2409,2146
2410,175
2410,639
2410,2028
2410,2673
2411,205
2411,1812
2413,1759
2413,2256
2418,2533
2419,2142
2419,2346
2420,493
2420,1269
2420,2324
2422,75
2422,264
2422,346
2422,1830
2422,1857
2422,1869
2422,2267
2422,2390
2422,2591
2422,2655
2423,2377
2424,551
2424,854
2424,863
2424,882
2424,1162
2424,1192
2424,1602
2424,1645
2424,1733
2424,2226
2424,2628
2424,2658
2427,1687
2427,1920
2427,2127
2427,2283
2427,2432
2427,2494
2428,508
2428,1889
2428,2392
2428,2549
2428,2592
2429,45
2429,117
2429,226
2429,761
2429,1861
2429,2022
2429,2043
2430,1144
2430,2153
2430,2282
2430,2318
2430,2625
2431,1861
2432,2592
2433,1756
2435,106
2435,2161
2438,2434
2439,2092
2445,501
2445,2258
2448,2011
2449,520
2449,2312
2450,1882
2450,2159
2450,2451
2451,1882
2452,1974
2452,2447
2453,1316
2453,2596
2455,1343
2456,2355
2457,1743
2460,554
2460,2607
2462,1077
2462,1079
2462,2493
2463,402
2463,1987
2464,1935
2467,832
2467,1831
2467,2241
2468,324
2468,2156
2468,2469
2471,1231
2471,1278
2471,2644
2471,2647
2472,2246
2473,2477
2474,435
2474,1193
2475,2079
2475,2426
2481,654
2481,2486
2482,1859
2483,2646
2486,750
2486,1379
2486,1817
2487,1971
2491,1808
2493,1901
2493,2548
2495,2064
2496,572
2496,1763
2496,2695
2497,614
2497,2572
2499,2148
2499,2323
2499,2501
2499,2568
2500,204
2500,360
2500,864
2500,1069
2500,1419
2500,1788
2500,1872
2500,1936
2500,2148
2500,2323
2500,2358
2500,2377
2500,2386
2500,2423
2500,2499
2500,2501
2500,2506
2501,1069
2501,2323
2501,2377
2501,2423
2501,2499
2504,2359
2507,2417
2507,2459
2507,2576
2509,323
2509,633
2509,1236
2509,2138
2509,2578
2510,518
2510,1963
2510,2619
2511,417
2511,1978
2511,1979
2511,1992
2511,2003
2512,2084
2512,2142
2512,2321
2512,2346
2512,2419
2513,1931
2521,2360
2527,2449
2528,1957
2528,1962
2528,2101
2529,1859
2530,2295
2530,2522
2531,2091
2531,2416
2533,2418
2534,2518
2537,503
2537,1958
2537,2630
2538,452
2538,1847
2538,1928
2538,2199
2539,2326
2540,2214
2541,1858
2544,1480
2544,1777
2544,2410
2544,2441
2544,2675
2545,2569
2550,281
2550,520
2550,2609
2552,2474
2553,2027
2554,1876
2556,2561
2557,859
2557,1905
2559,451
2559,2515
2560,52
2560,261
2560,842
2560,1242
2560,1748
2560,2077
2561,324
2562,2381
2563,2596
2565,1786
2567,2532
2571,481
2571,668
2571,1807
2571,1929
2574,1943
2576,2389
2577,1052
2579,100
2580,2280
2580,2337
2584,1174
2584,1424
2584,2311
2584,2334
2585,2633
2586,1264
2586,1810
2586,1831
2586,2442
2587,1648
2587,1890
2587,2114
2587,2163
2587,2487
2590,2425
2591,389
2593,1853
2597,2670
2597,2681
2597,2687
2598,1699
2598,2257
2599,855
2599,957
2599,1231
2599,1233
2599,1632
2599,2331
2600,2163
2604,1757
2605,1632
2605,2331
2606,952
2606,1402
2606,2503
2608,1988
2608,2075
2608,2311
2608,2370
2612,1764
2612,2607
2613,27
2613,725
2613,1904
2613,2626
2614,1757
2615,987
2615,2485
2615,2617
2616,1648
2616,2075
2617,987
2617,2485
2620,329
2620,1775
2621,1973
2622,2106
2623,2034
2625,1205
2625,1879
2625,1932
2625,2278
2625,2703
2627,2400
2627,2657
2629,2630
2631,1827
2632,2602
2635,1198
2635,1877
2636,2232
2637,2301
2638,2653
2642,1746
2644,2647
2647,2644
2648,2431
2648,2659
2649,1890
2650,250
2650,1957
2650,2107
2650,2437
2652,2060
2653,241
2653,2309
2654,1364
2654,2029
2656,1976
2657,800
2657,1700
2658,1162
2659,692
2659,1560
2659,1861
2660,744
2660,2317
2661,1934
2662,1911
2662,2160
2662,2243
2662,2376
2662,2507
2663,528
2663,1823
2663,2607
2664,2230
2666,2396
2667,452
2667,2412
2667,2454
2668,2296
2668,2382
2668,2430
2668,2505
2669,2366
2674,996
2674,2542
2675,1353
2675,2067
2676,1257
2676,1825
2676,1863
2676,1965
2677,1788
2677,2386
2679,2478
2679,2577
2680,100
2680,2579
2685,2524
2686,2054
2688,637
2688,765
2688,2175
2690,2210
2691,2054
2693,1371
2693,2039
2693,2173
2695,2332
2696,2199
2697,99
2697,2037
2697,2696
2698,1760
2698,2289
2698,2699
2698,2701
2699,1760
2699,2701
2707,1047
2707,1139
2707,1641
2707,1753
2708,775
2708,1390
2708,2345
